CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_ONS,STPNM,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Home Visit,2 to 7 Days,35
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Home Visit,22  to 28 Days,2
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Home Visit,8  to 14 Days,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Home Visit,More than 28 Days,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Home Visit,Same Day,54
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Telephone,1 Day,147
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Telephone,15  to 21 Days,12
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Telephone,2 to 7 Days,281
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Telephone,22  to 28 Days,10
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Telephone,8  to 14 Days,66
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Telephone,More than 28 Days,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Telephone,Same Day,729
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Telephone,Unknown / Data Issue,2
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Unknown,1 Day,37
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Unknown,15  to 21 Days,45
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Unknown,2 to 7 Days,49
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Unknown,22  to 28 Days,29
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Unknown,8  to 14 Days,41
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Unknown,More than 28 Days,16
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Unknown,Same Day,61
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Video/Online,1 Day,29
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Video/Online,15  to 21 Days,119
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Video/Online,2 to 7 Days,182
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Video/Online,22  to 28 Days,58
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Video/Online,8  to 14 Days,169
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Video/Online,More than 28 Days,26
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,GP,Video/Online,Same Day,53
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Face-to-Face,1 Day,2377
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,4103
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,11320
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,1885
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,9027
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1697
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Face-to-Face,Same Day,2865
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Face-to-Face,Unknown / Data Issue,10
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Home Visit,1 Day,8
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Home Visit,15  to 21 Days,9
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Home Visit,2 to 7 Days,38
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Home Visit,22  to 28 Days,4
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Home Visit,8  to 14 Days,35
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Home Visit,More than 28 Days,2
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Home Visit,Same Day,11
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Telephone,1 Day,114
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Telephone,15  to 21 Days,7
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Telephone,2 to 7 Days,135
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Telephone,22  to 28 Days,11
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Telephone,8  to 14 Days,43
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Telephone,More than 28 Days,7
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Telephone,Same Day,306
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Unknown,1 Day,22
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Unknown,15  to 21 Days,27
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Unknown,2 to 7 Days,76
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Unknown,22  to 28 Days,17
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Unknown,8  to 14 Days,89
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Unknown,More than 28 Days,14
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Unknown,Same Day,22
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Video/Online,1 Day,12
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Video/Online,15  to 21 Days,20
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Video/Online,2 to 7 Days,78
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Video/Online,22  to 28 Days,10
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Video/Online,8  to 14 Days,81
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Video/Online,More than 28 Days,2
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Other Practice staff,Video/Online,Same Day,13
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Unknown,Home Visit,1 Day,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Unknown,Telephone,1 Day,2
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Unknown,Telephone,Same Day,6
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Unknown,Unknown,1 Day,106
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Unknown,Unknown,15  to 21 Days,70
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Unknown,Unknown,2 to 7 Days,413
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Unknown,Unknown,22  to 28 Days,19
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Unknown,Unknown,8  to 14 Days,235
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Unknown,Unknown,More than 28 Days,10
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Unknown,Unknown,Same Day,166
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,DNA,Unknown,Unknown,Unknown / Data Issue,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Face-to-Face,1 Day,1373
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Face-to-Face,15  to 21 Days,3188
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Face-to-Face,2 to 7 Days,3342
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Face-to-Face,22  to 28 Days,1487
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Face-to-Face,8  to 14 Days,4477
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Face-to-Face,More than 28 Days,2177
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Face-to-Face,Same Day,3602
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Face-to-Face,Unknown / Data Issue,20
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Home Visit,1 Day,92
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Home Visit,15  to 21 Days,4
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Home Visit,2 to 7 Days,61
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Home Visit,22  to 28 Days,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Home Visit,8  to 14 Days,10
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Home Visit,More than 28 Days,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Home Visit,Same Day,288
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Home Visit,Unknown / Data Issue,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Telephone,1 Day,689
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Telephone,15  to 21 Days,172
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Telephone,2 to 7 Days,1162
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Telephone,22  to 28 Days,130
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Telephone,8  to 14 Days,433
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Telephone,More than 28 Days,185
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Telephone,Same Day,2075
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Telephone,Unknown / Data Issue,12
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Unknown,1 Day,51
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Unknown,15  to 21 Days,56
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Unknown,2 to 7 Days,133
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Unknown,22  to 28 Days,24
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Unknown,8  to 14 Days,91
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Unknown,More than 28 Days,34
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Unknown,Same Day,127
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Unknown,Unknown / Data Issue,2
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Video/Online,1 Day,12
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Video/Online,15  to 21 Days,32
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Video/Online,2 to 7 Days,46
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Video/Online,22  to 28 Days,19
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Video/Online,8  to 14 Days,74
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Video/Online,More than 28 Days,19
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,GP,Video/Online,Same Day,14
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Face-to-Face,1 Day,1543
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Face-to-Face,15  to 21 Days,2726
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Face-to-Face,2 to 7 Days,5370
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Face-to-Face,22  to 28 Days,1675
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Face-to-Face,8  to 14 Days,5211
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Face-to-Face,More than 28 Days,2027
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Face-to-Face,Same Day,4500
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Face-to-Face,Unknown / Data Issue,51
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Home Visit,1 Day,72
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Home Visit,15  to 21 Days,5
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Home Visit,2 to 7 Days,74
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Home Visit,22  to 28 Days,3
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Home Visit,8  to 14 Days,33
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Home Visit,More than 28 Days,5
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Home Visit,Same Day,148
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Home Visit,Unknown / Data Issue,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Telephone,1 Day,334
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Telephone,15  to 21 Days,53
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Telephone,2 to 7 Days,409
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Telephone,22  to 28 Days,21
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Telephone,8  to 14 Days,115
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Telephone,More than 28 Days,52
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Telephone,Same Day,818
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Telephone,Unknown / Data Issue,4
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Unknown,1 Day,11
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Unknown,15  to 21 Days,27
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Unknown,2 to 7 Days,92
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Unknown,22  to 28 Days,29
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Unknown,8  to 14 Days,77
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Unknown,More than 28 Days,14
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Unknown,Same Day,23
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Video/Online,1 Day,7
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Video/Online,15  to 21 Days,8
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Video/Online,2 to 7 Days,32
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Video/Online,22  to 28 Days,3
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Video/Online,8  to 14 Days,32
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Video/Online,More than 28 Days,4
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Other Practice staff,Video/Online,Same Day,21
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Face-to-Face,1 Day,20
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Face-to-Face,15  to 21 Days,2
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Face-to-Face,2 to 7 Days,53
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Face-to-Face,22  to 28 Days,2
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Face-to-Face,8  to 14 Days,6
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Face-to-Face,Same Day,270
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Face-to-Face,Unknown / Data Issue,8
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Home Visit,1 Day,13
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Home Visit,2 to 7 Days,2
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Home Visit,Same Day,73
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Telephone,1 Day,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Telephone,15  to 21 Days,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Telephone,2 to 7 Days,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Telephone,22  to 28 Days,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Telephone,8  to 14 Days,1
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Telephone,Same Day,22
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Unknown,1 Day,167
W2U3Z,E38000256,NHS North West London CCG,E54000027,North West London Health And Care Partnership  STP,E40000003,London,OCT2019,Unknown,Unknown,Unknown,15  to 21 Days,254
